Date,Open,High,Low,Close,Adj Close,Volume
2003-11-04,19.423124313354492,19.423124313354492,18.951852798461914,19.019176483154297,4.573302745819092,5175199
2003-11-05,19.120162963867188,19.133628845214844,18.958585739135742,18.98551368713379,4.5652079582214355,2010176
2003-11-06,18.98551368713379,18.998979568481445,18.85759735107422,18.924922943115234,4.550640106201172,4034833
2003-11-07,18.8845272064209,18.918190002441406,18.783540725708008,18.783540725708008,4.5166425704956055,2100769
2003-11-10,18.783540725708008,18.8845272064209,18.716215133666992,18.844133377075195,4.531213283538818,861087
2003-11-11,18.83066749572754,18.83066749572754,18.67582130432129,18.716215133666992,4.500452995300293,1956863
2003-11-12,18.635427474975586,18.783540725708008,18.635427474975586,18.67582130432129,4.4907402992248535,978829
2003-11-13,18.85086441040039,18.87779426574707,18.64889144897461,18.783540725708008,4.5166425704956055,236479
2003-11-14,18.85086441040039,18.911457061767578,18.716215133666992,18.783540725708008,4.5166425704956055,655691
2003-11-17,18.783540725708008,18.85759735107422,18.716215133666992,18.716215133666992,4.500452995300293,733576
2003-11-18,18.783540725708008,18.817203521728516,18.70275115966797,18.783540725708008,4.5166425704956055,715497
2003-11-19,18.844133377075195,19.01244354248047,18.783540725708008,18.897991180419922,4.544162273406982,1043973
2003-11-20,18.98551368713379,19.254812240600586,18.98551368713379,19.099966049194336,4.592726707458496,660765
2003-11-21,19.113431930541992,19.153825759887695,18.938386917114258,18.98551368713379,4.5652079582214355,843967
2003-11-24,19.0595703125,19.355798721313477,19.052839279174805,19.052839279174805,4.581396102905273,425574
2003-11-25,19.187488555908203,19.1942195892334,18.90472412109375,18.931655883789062,4.552257537841797,1369924
2003-11-26,18.992246627807617,19.180755615234375,18.972049713134766,18.992246627807617,4.566826820373535,419246
2003-11-27,19.052839279174805,19.066303253173828,18.98551368713379,19.066303253173828,4.584634780883789,408968
2003-11-28,19.180755615234375,19.180755615234375,18.98551368713379,18.98551368713379,4.5652079582214355,518646
2003-12-01,19.019176483154297,19.106698989868164,18.951852798461914,19.019176483154297,4.573302745819092,509217
2003-12-02,19.019176483154297,19.08650016784668,18.98551368713379,19.052839279174805,4.581396102905273,1657235
2003-12-03,19.08650016784668,19.389461517333984,19.066303253173828,19.207685470581055,4.6186299324035645,718396
2003-12-04,19.261545181274414,19.382728576660156,19.174022674560547,19.207685470581055,4.6186299324035645,984372
2003-12-05,19.207685470581055,19.254812240600586,19.187488555908203,19.234615325927734,4.625105857849121,1170283
2003-12-08,19.355798721313477,19.524110794067383,19.355798721313477,19.355798721313477,4.654245376586914,739581
2003-12-09,17.827533721923828,18.15069007873535,17.807334899902344,17.968914031982422,4.939012050628662,959314
2003-12-10,17.989110946655273,18.02950668334961,17.827533721923828,17.908321380615234,4.922358989715576,1407412
2003-12-11,17.908321380615234,17.915054321289062,17.63902473449707,17.672685623168945,4.857590675354004,840328
2003-12-12,17.84099769592285,17.968914031982422,17.74001121520996,17.79387092590332,4.890899658203125,1012351
2003-12-15,17.908321380615234,17.941984176635742,17.706348419189453,17.706348419189453,4.8668437004089355,1007194
2003-12-16,17.706348419189453,17.908321380615234,17.699615478515625,17.753475189208984,4.879797458648682,607120
2003-12-17,17.753475189208984,17.84099769592285,17.443782806396484,17.632291793823242,4.846487522125244,1201539
2003-12-18,17.625558853149414,17.672685623168945,17.504375457763672,17.504375457763672,4.811327934265137,1804586
2003-12-19,17.504375457763672,17.571699142456055,17.45724868774414,17.477445602416992,4.803925037384033,935567
2003-12-22,17.504375457763672,17.544769287109375,17.443782806396484,17.470712661743164,4.802075386047363,682887
2003-12-23,17.538036346435547,17.538036346435547,17.470712661743164,17.470712661743164,4.802075386047363,473228
2003-12-24,17.470712661743164,17.504375457763672,17.463979721069336,17.470712661743164,4.802075386047363,361618
2003-12-25,17.470712661743164,17.470712661743164,17.470712661743164,17.470712661743164,4.802075386047363,0
2003-12-26,17.470712661743164,17.470712661743164,17.470712661743164,17.470712661743164,4.802075386047363,0
2003-12-29,17.571699142456055,17.605361938476562,17.40338706970215,17.538036346435547,4.82058048248291,524216
2003-12-30,17.571699142456055,17.74001121520996,17.571699142456055,17.69288444519043,4.863142013549805,332032
2003-12-31,17.74001121520996,17.861194610595703,17.719812393188477,17.834264755249023,4.902002334594727,282185
2004-01-01,17.834264755249023,17.834264755249023,17.834264755249023,17.834264755249023,4.902002334594727,0
2004-01-02,17.82080078125,17.84099769592285,17.760208129882812,17.760208129882812,4.881647109985352,131481
2004-01-05,17.760208129882812,17.827533721923828,17.645755767822266,17.780405044555664,4.887197494506836,353119
2004-01-06,17.84099769592285,18.15742301940918,17.84099769592285,18.05643653869629,4.963070869445801,970202
2004-01-07,18.063167572021484,18.11029624938965,17.94871711730957,18.042970657348633,4.959369659423828,1439679
2004-01-08,18.07663345336914,18.319002151489258,18.042970657348633,18.319002151489258,5.035239219665527,1252879
2004-01-09,18.480579376220703,18.871063232421875,18.480579376220703,18.85086441040039,5.1814284324646,1689556
2004-01-12,18.85086441040039,19.019176483154297,18.783540725708008,18.897991180419922,5.194383144378662,1416614
2004-01-13,18.98551368713379,18.98551368713379,18.345930099487305,18.426721572875977,5.06484842300415,785989
2004-01-14,18.54790496826172,18.581567764282227,18.352664947509766,18.352664947509766,5.044492721557617,771173
2004-01-15,18.6152286529541,18.77680778503418,18.453651428222656,18.51424217224121,5.088903903961182,530891
2004-01-16,18.69601821899414,18.85759735107422,18.64889144897461,18.682554244995117,5.135167121887207,1180740
2004-01-19,18.817203521728516,18.817203521728516,18.64889144897461,18.709484100341797,5.142569065093994,791741
2004-01-20,18.783540725708008,18.790273666381836,18.64889144897461,18.64889144897461,5.125915050506592,595959
2004-01-21,18.64889144897461,18.716215133666992,18.554637908935547,18.64889144897461,5.125915050506592,865867
2004-01-22,18.783540725708008,18.790273666381836,18.64889144897461,18.783540725708008,5.1629252433776855,600715
2004-01-23,18.844133377075195,18.965316772460938,18.749879837036133,18.965316772460938,5.212888717651367,690381
2004-01-26,18.965316772460938,18.965316772460938,18.965316772460938,18.965316772460938,5.212888717651367,0
2004-01-27,19.066303253173828,19.066303253173828,18.85086441040039,18.992246627807617,5.2202911376953125,571607
2004-01-28,18.716215133666992,19.032642364501953,18.716215133666992,19.01244354248047,5.2258429527282715,879192
2004-01-29,18.85086441040039,18.951852798461914,18.83066749572754,18.924922943115234,5.20178747177124,820246
2004-01-30,18.931655883789062,19.0595703125,18.891260147094727,18.972049713134766,5.214739799499512,4313790
2004-02-02,18.938386917114258,18.938386917114258,18.823936462402344,18.823936462402344,5.1740288734436035,628334
2004-02-03,18.85759735107422,18.951852798461914,18.80373764038086,18.85086441040039,5.1814284324646,1346545
2004-02-04,18.85759735107422,18.998979568481445,18.763343811035156,18.770076751708984,5.159224987030029,815679
2004-02-05,18.77680778503418,18.817203521728516,18.5748348236084,18.628694534301758,5.120363235473633,1199509
2004-02-06,18.635427474975586,18.864330291748047,18.635427474975586,18.763343811035156,5.157375812530518,318959
2004-02-09,18.783540725708008,18.911457061767578,18.709484100341797,18.749879837036133,5.153672695159912,558487
2004-02-10,18.817203521728516,19.120162963867188,18.749879837036133,18.98551368713379,5.218441009521484,2649495
2004-02-11,19.113431930541992,19.113431930541992,18.608497619628906,18.655624389648438,5.127764701843262,2226205
2004-02-12,18.77680778503418,18.938386917114258,18.716215133666992,18.85086441040039,5.1814284324646,1461014
2004-02-13,18.85086441040039,19.03937339782715,18.85086441040039,18.8845272064209,5.190682888031006,1027286
2004-02-16,18.52097511291504,18.64215850830078,18.46711540222168,18.541173934936523,5.221866130828857,1032441
2004-02-17,18.62196159362793,18.716215133666992,18.581567764282227,18.655624389648438,5.254100799560547,919396
2004-02-18,18.817203521728516,18.817203521728516,18.749879837036133,18.783540725708008,5.290126800537109,896711
2004-02-19,18.85086441040039,18.85086441040039,18.749879837036133,18.837400436401367,5.305295467376709,719091
2004-02-20,18.817203521728516,18.85086441040039,18.655624389648438,18.749879837036133,5.280646324157715,617736
2004-02-23,18.790273666381836,18.817203521728516,18.689285278320312,18.749879837036133,5.280646324157715,862660
2004-02-24,18.77680778503418,18.83066749572754,18.527708053588867,18.655624389648438,5.254100799560547,1101381
2004-02-25,18.655624389648438,18.817203521728516,18.628694534301758,18.72968101501465,5.274958610534668,563669
2004-02-26,18.62196159362793,18.790273666381836,18.527708053588867,18.554637908935547,5.225659370422363,563169
2004-02-27,18.716215133666992,18.743146896362305,18.51424217224121,18.51424217224121,5.214282512664795,846187
2004-03-01,18.689285278320312,18.871063232421875,18.682554244995117,18.823936462402344,5.301504135131836,687449
2004-03-02,18.864330291748047,18.8845272064209,18.655624389648438,18.655624389648438,5.254100799560547,448913
2004-03-03,18.601764678955078,18.810470581054688,18.601764678955078,18.62196159362793,5.244619846343994,561594
2004-03-04,18.62196159362793,18.783540725708008,18.62196159362793,18.682554244995117,5.261684894561768,331133
2004-03-05,18.749879837036133,18.85086441040039,18.64889144897461,18.85086441040039,5.309086799621582,709823
2004-03-08,18.85086441040039,18.998979568481445,18.810470581054688,18.918190002441406,5.328048229217529,662191
2004-03-09,18.918190002441406,19.046106338500977,18.918190002441406,18.98551368713379,5.347011089324951,405684
2004-03-10,18.972049713134766,19.120162963867188,18.918190002441406,19.019176483154297,5.356490612030029,534770
2004-03-11,19.052839279174805,19.174022674560547,18.98551368713379,19.032642364501953,5.3602824211120605,761328
2004-03-12,18.85086441040039,18.918190002441406,18.662357330322266,18.72294807434082,5.273061752319336,838173
2004-03-15,18.783540725708008,18.85086441040039,18.59503173828125,18.64889144897461,5.252204895019531,274956
2004-03-16,18.716215133666992,18.790273666381836,18.581567764282227,18.62196159362793,5.244619846343994,438416
2004-03-17,18.72294807434082,18.8845272064209,18.716215133666992,18.80373764038086,5.295814037322998,945979
2004-03-18,18.992246627807617,19.08650016784668,18.8845272064209,19.08650016784668,5.375452995300293,2089783
2004-03-19,19.187488555908203,19.308671951293945,19.08650016784668,19.254812240600586,5.422854423522949,1246842
2004-03-22,19.3221378326416,19.402925491333008,19.26827621459961,19.362531661987305,5.453191757202148,1118700
2004-03-23,19.456785202026367,19.537574768066406,19.254812240600586,19.355798721313477,5.451295852661133,1099299
2004-03-24,19.288475036621094,19.355798721313477,19.221149444580078,19.288475036621094,5.432334899902344,2567280
2004-03-25,19.288475036621094,19.37599754333496,19.254812240600586,19.362531661987305,5.453191757202148,549637
2004-03-26,19.382728576660156,19.382728576660156,19.093233108520508,19.3221378326416,5.44181489944458,777138
2004-03-29,19.342334747314453,19.355798721313477,19.248079299926758,19.342334747314453,5.447503089904785,536060
2004-03-30,19.362531661987305,19.665491104125977,19.362531661987305,19.591434478759766,5.517660617828369,723874
2004-03-31,19.551040649414062,19.65876007080078,19.409658432006836,19.524110794067383,5.498698711395264,692836
2004-04-01,19.672224044799805,19.726083755493164,19.524110794067383,19.55777359008789,5.508179187774658,517191
2004-04-02,19.69242286682129,19.69242286682129,19.396194458007812,19.396194458007812,5.462673664093018,511574
2004-04-05,19.524110794067383,19.678956985473633,19.517377853393555,19.591434478759766,5.517660617828369,540972
2004-04-06,19.79340934753418,19.860733032226562,19.726083755493164,19.827070236206055,5.5840229988098145,742687
2004-04-07,19.860733032226562,19.914592742919922,19.847267150878906,19.914592742919922,5.60867166519165,752497
2004-04-08,19.84053611755371,19.89439582824707,19.726083755493164,19.759746551513672,5.565060615539551,468432
2004-04-09,19.759746551513672,19.759746551513672,19.759746551513672,19.759746551513672,5.565060615539551,0
2004-04-12,19.759746551513672,19.759746551513672,19.759746551513672,19.759746551513672,5.565060615539551,0
2004-04-13,19.847267150878906,19.847267150878906,19.638561248779297,19.65876007080078,5.536619663238525,314046
2004-04-14,19.726083755493164,19.84053611755371,19.524110794067383,19.524110794067383,5.498698711395264,502987
2004-04-15,19.69242286682129,19.726083755493164,19.409658432006836,19.524110794067383,5.498698711395264,626820
2004-04-16,19.591434478759766,19.65876007080078,19.409658432006836,19.65876007080078,5.536619663238525,274748
2004-04-19,19.71935272216797,19.81360626220703,19.69242286682129,19.773210525512695,5.568853378295898,612736
2004-04-20,19.79340934753418,19.860733032226562,19.73954963684082,19.79340934753418,5.574544906616211,703932
2004-04-21,19.854000091552734,19.9011287689209,19.79340934753418,19.84053611755371,5.587813854217529,547959
2004-04-22,19.907859802246094,19.914592742919922,19.69242286682129,19.726083755493164,5.5555806159973145,339044
2004-04-23,19.92132568359375,19.92132568359375,19.625097274780273,19.625097274780273,5.527139663696289,688447
2004-04-26,19.625097274780273,19.71935272216797,19.55777359008789,19.577970504760742,5.5138678550720215,222856
2004-04-27,19.65876007080078,19.79340934753418,19.537574768066406,19.79340934753418,5.574544906616211,366777
2004-04-28,19.854000091552734,20.13003158569336,19.847267150878906,20.116565704345703,5.665555477142334,738573
2004-04-29,19.53084373474121,19.65876007080078,19.26827621459961,19.544307708740234,5.504384994506836,1710697
2004-04-30,19.34906768798828,19.355798721313477,19.052839279174805,19.241348266601562,5.419063091278076,2199990
2004-05-03,19.200952529907227,19.281742095947266,19.052839279174805,19.120162963867188,5.384931564331055,434281
2004-05-04,19.153825759887695,19.153825759887695,18.783540725708008,18.891260147094727,5.320464134216309,1414689
2004-05-05,18.951852798461914,19.29520606994629,18.67582130432129,18.67582130432129,5.259789943695068,1233142
2004-05-06,18.749879837036133,18.871063232421875,18.62196159362793,18.716215133666992,5.271164894104004,1521089
2004-05-07,18.64889144897461,18.66908836364746,18.244945526123047,18.31226921081543,5.157399654388428,1441228
2004-05-10,18.298803329467773,18.298803329467773,17.908321380615234,18.05643653869629,5.085349082946777,1161875
2004-05-11,17.935251235961914,18.11029624938965,17.935251235961914,17.97564697265625,5.062594890594482,1138193
2004-05-12,18.05643653869629,18.28533935546875,18.009309768676758,18.170888900756836,5.117582321166992,1366470
2004-05-13,18.244945526123047,18.453651428222656,18.244945526123047,18.41325569152832,5.185841083526611,1007166
2004-05-14,18.446918487548828,18.56810188293457,18.33919906616211,18.480579376220703,5.204800128936768,808307
2004-05-17,18.64215850830078,18.77680778503418,18.534439086914062,18.601764678955078,5.238931655883789,889212
2004-05-18,18.716215133666992,18.918190002441406,18.69601821899414,18.918190002441406,5.328048229217529,1213706
2004-05-19,19.046106338500977,19.046106338500977,18.69601821899414,18.810470581054688,5.29771089553833,1386304
2004-05-20,18.8845272064209,18.8845272064209,18.51424217224121,18.527708053588867,5.218075752258301,1573616
2004-05-21,18.433452606201172,18.581567764282227,18.379594802856445,18.480579376220703,5.204800128936768,894018
2004-05-24,18.46711540222168,18.46711540222168,18.3055362701416,18.38632583618164,5.178257465362549,869301
2004-05-25,18.446918487548828,18.5748348236084,18.433452606201172,18.46711540222168,5.201010227203369,335559
2004-05-26,18.608497619628906,18.749879837036133,18.51424217224121,18.64215850830078,5.250308990478516,602599
2004-05-27,18.770076751708984,18.844133377075195,18.682554244995117,18.783540725708008,5.290126800537109,513148
2004-05-28,18.85086441040039,19.019176483154297,18.810470581054688,18.992246627807617,5.34890604019165,1321358
2004-05-31,19.046106338500977,19.106698989868164,18.931655883789062,19.019176483154297,5.356490612030029,841004
2004-06-01,19.005712509155273,19.019176483154297,18.783540725708008,18.844133377075195,5.307191848754883,1061020
2004-06-02,18.85086441040039,18.992246627807617,18.763343811035156,18.817203521728516,5.29960823059082,725056
2004-06-03,18.70275115966797,18.70275115966797,18.473848342895508,18.52097511291504,5.216179370880127,1048363
2004-06-04,18.52097511291504,18.716215133666992,18.507509231567383,18.6152286529541,5.242724418640137,1162560
2004-06-07,18.749879837036133,18.918190002441406,18.72294807434082,18.783540725708008,5.290126800537109,523284
2004-06-08,18.972049713134766,18.972049713134766,18.817203521728516,18.87779426574707,5.316671848297119,1287819
2004-06-09,18.918190002441406,18.918190002441406,18.72294807434082,18.749879837036133,5.280646324157715,844868
2004-06-10,18.98551368713379,18.98551368713379,18.709484100341797,18.749879837036133,5.280646324157715,1165992
2004-06-11,18.85086441040039,18.958585739135742,18.817203521728516,18.85086441040039,5.309086799621582,339005
2004-06-14,18.85086441040039,18.85086441040039,18.85086441040039,18.85086441040039,5.309086799621582,0
2004-06-15,18.844133377075195,18.844133377075195,18.716215133666992,18.783540725708008,5.290126800537109,535983
2004-06-16,18.844133377075195,18.972049713134766,18.790273666381836,18.965316772460938,5.34132194519043,729183
2004-06-17,19.052839279174805,19.153825759887695,18.98551368713379,19.120162963867188,5.384931564331055,3087013
2004-06-18,19.389461517333984,19.389461517333984,19.133628845214844,19.30194091796875,5.436125755310059,1420507
2004-06-21,19.362531661987305,19.416391372680664,19.308671951293945,19.389461517333984,5.460777282714844,1356597
2004-06-22,19.423124313354492,19.490447998046875,19.396194458007812,19.429855346679688,5.472153663635254,1226223
2004-06-23,19.443321228027344,19.55777359008789,19.389461517333984,19.490447998046875,5.489218235015869,1279146
2004-06-24,19.524110794067383,19.611631393432617,19.396194458007812,19.564504623413086,5.510074138641357,1830263
2004-06-25,19.524110794067383,19.524110794067383,19.396194458007812,19.456785202026367,5.479736804962158,2252218
2004-06-28,19.402925491333008,19.423124313354492,19.3221378326416,19.402925491333008,5.464569091796875,379102
2004-06-29,19.450054168701172,19.591434478759766,19.402925491333008,19.591434478759766,5.517660617828369,690204
2004-06-30,19.705886840820312,19.89439582824707,19.65876007080078,19.79340934753418,5.574544906616211,1587582
2004-07-01,19.860733032226562,19.860733032226562,19.53084373474121,19.79340934753418,5.574544906616211,1064356
2004-07-02,19.860733032226562,19.89439582824707,19.71935272216797,19.89439582824707,5.602982521057129,700905
2004-07-05,19.759746551513672,19.961719512939453,19.69242286682129,19.9011287689209,5.604880332946777,788287
2004-07-06,19.9011287689209,20.533977508544922,19.9011287689209,20.392597198486328,5.743295669555664,2040575
2004-07-07,20.379131317138672,20.379131317138672,20.18389129638672,20.271413803100586,5.709166526794434,920238
2004-07-08,20.224285125732422,20.419527053833008,20.224285125732422,20.399328231811523,5.745189666748047,1362454
2004-07-09,20.298343658447266,20.399328231811523,20.20408821105957,20.264680862426758,5.707269191741943,1169867
2004-07-12,20.224285125732422,20.224285125732422,20.09636878967285,20.190622329711914,5.686411380767822,1651884
2004-07-13,20.190622329711914,20.237749099731445,20.09636878967285,20.237749099731445,5.6996846199035645,2249086
2004-07-14,20.23101806640625,20.23101806640625,19.928058624267578,20.197355270385742,5.6883087158203125,756104
2004-07-15,20.2512149810791,20.33200454711914,20.197355270385742,20.325271606445312,5.724334716796875,1260570
2004-07-16,20.28487777709961,20.480119705200195,20.271413803100586,20.399328231811523,5.745189666748047,1040914
2004-07-19,20.36566734313965,20.48685073852539,20.33873748779297,20.46665382385254,5.764153957366943,859386
2004-07-20,20.46665382385254,20.48685073852539,20.271413803100586,20.352201461791992,5.731918811798096,1884926
2004-07-21,20.36566734313965,20.36566734313965,20.008846282958984,20.09636878967285,5.659865856170654,1354953
2004-07-22,19.928058624267578,19.99538230895996,19.79340934753418,19.860733032226562,5.593504428863525,2392452
2004-07-23,19.928058624267578,20.069438934326172,19.79340934753418,19.86746597290039,5.595397472381592,1757355
2004-07-26,19.86746597290039,19.934789657592773,19.860733032226562,19.880929946899414,5.599191665649414,831610
2004-07-27,19.988649368286133,19.988649368286133,19.89439582824707,19.954986572265625,5.6200480461120605,744118
2004-07-28,19.99538230895996,19.99538230895996,19.92132568359375,19.9415225982666,5.616255760192871,951577
2004-07-29,19.934789657592773,19.988649368286133,19.800140380859375,19.800140380859375,5.576438903808594,721512
2004-07-30,19.86746597290039,19.981916427612305,19.847267150878906,19.847267150878906,5.589711666107178,4656662
2004-08-02,19.961719512939453,20.055973052978516,19.9011287689209,19.928058624267578,5.612464427947998,530965
2004-08-03,19.854000091552734,19.99538230895996,19.79340934753418,19.928058624267578,5.612464427947998,963782
2004-08-04,19.981916427612305,20.055973052978516,19.94825553894043,19.99538230895996,5.631425380706787,327816
2004-08-05,19.99538230895996,20.00211524963379,19.9011287689209,19.928058624267578,5.612464427947998,694377
2004-08-06,19.854000091552734,19.854000091552734,19.591434478759766,19.598167419433594,5.5195536613464355,1949906
2004-08-09,19.450054168701172,19.450054168701172,19.254812240600586,19.355798721313477,5.451295852661133,1319529
2004-08-10,19.456785202026367,19.753013610839844,18.918190002441406,19.16729164123535,5.398205757141113,2188593
2004-08-11,19.389461517333984,19.827070236206055,19.3221378326416,19.69242286682129,5.546100616455078,3361152
2004-08-12,19.860733032226562,20.069438934326172,19.854000091552734,19.981916427612305,5.627633571624756,1769494
2004-08-13,20.02231216430664,20.20408821105957,19.928058624267578,20.116565704345703,5.665555477142334,2024281
2004-08-16,19.463518142700195,19.463518142700195,19.26827621459961,19.362531661987305,5.6997880935668945,2754053
2004-08-17,19.483715057373047,19.6318302154541,19.396194458007812,19.551040649414062,5.755278587341309,903204
2004-08-18,19.571237564086914,19.618364334106445,19.524110794067383,19.524110794067383,5.747352600097656,1252561
2004-08-19,19.625097274780273,19.79340934753418,19.625097274780273,19.672224044799805,5.790953159332275,1431977
2004-08-20,19.672224044799805,19.860733032226562,19.537574768066406,19.847267150878906,5.8424811363220215,596173
2004-08-23,19.9011287689209,19.988649368286133,19.880929946899414,19.880929946899414,5.852388858795166,475184
2004-08-24,19.89439582824707,20.23101806640625,19.89439582824707,20.136764526367188,5.927699089050293,1010307
2004-08-25,20.170425415039062,20.197355270385742,20.008846282958984,20.082904815673828,5.911844253540039,420065
2004-08-26,20.23101806640625,20.36566734313965,20.163692474365234,20.271413803100586,5.9673380851745605,1100579
2004-08-27,20.36566734313965,20.66862678527832,20.33200454711914,20.3858642578125,6.0010271072387695,1439809
2004-08-30,20.3858642578125,20.581106185913086,20.33200454711914,20.432992935180664,6.014901161193848,700982
2004-08-31,20.399328231811523,20.399328231811523,20.197355270385742,20.237749099731445,5.957424640655518,893265
2004-09-01,20.23101806640625,20.33200454711914,20.197355270385742,20.264680862426758,5.965353488922119,1306941
2004-09-02,20.25794792175293,20.325271606445312,20.23101806640625,20.30507469177246,5.9772443771362305,1056940
2004-09-03,20.30507469177246,20.3858642578125,20.237749099731445,20.298343658447266,5.975264072418213,594851
2004-09-06,20.298343658447266,20.527246475219727,20.298343658447266,20.43972396850586,6.016881942749023,707394
2004-09-07,20.46665382385254,20.789812088012695,20.46665382385254,20.789812088012695,6.119938850402832,914273
2004-09-08,20.87733268737793,21.005250930786133,20.56764030456543,20.76961326599121,6.113992691040039,1126807
2004-09-09,20.80327606201172,20.937925338745117,20.76961326599121,20.87733268737793,6.1457037925720215,811837
2004-09-10,21.1398983001709,21.1398983001709,20.836938858032227,20.870601654052734,6.1437201499938965,745267
2004-09-13,21.005250930786133,21.005250930786133,20.870601654052734,20.870601654052734,6.1437201499938965,1015725
2004-09-14,21.072574615478516,21.153364181518555,20.937925338745117,21.072574615478516,6.203176498413086,881176
2004-09-15,20.937925338745117,21.11296844482422,20.870601654052734,20.971588134765625,6.173449516296387,481909
2004-09-16,20.870601654052734,21.483253479003906,20.870601654052734,21.146631240844727,6.2249755859375,2565445
2004-09-17,21.065841674804688,21.072574615478516,20.870601654052734,20.870601654052734,6.1437201499938965,1047757
2004-09-20,20.870601654052734,21.038911819458008,20.77634620666504,20.97831916809082,6.175431728363037,778147
2004-09-21,20.937925338745117,20.964855194091797,20.870601654052734,20.890798568725586,6.149665832519531,584656
2004-09-22,20.890798568725586,21.166828155517578,20.87733268737793,21.1398983001709,6.222994804382324,942049
2004-09-23,20.937925338745117,21.065841674804688,20.93119239807129,20.971588134765625,6.173449516296387,568035
2004-09-24,20.90426254272461,21.065841674804688,20.810009002685547,21.065841674804688,6.201192855834961,1449109
2004-09-27,20.998517990112305,21.018714904785156,20.74268341064453,20.816741943359375,6.127866268157959,1046563
2004-09-28,20.836938858032227,21.207223892211914,20.836938858032227,21.200490951538086,6.240830421447754,1390606
2004-09-29,21.207223892211914,21.58424186706543,21.16009521484375,21.58424186706543,6.353796482086182,1830373
2004-09-30,21.58424186706543,21.58424186706543,21.341873168945312,21.543846130371094,6.341902732849121,973449
2004-10-01,21.530380249023438,21.537113189697266,20.971588134765625,21.19375991821289,6.23884916305542,1444533
2004-10-04,21.288013458251953,21.388999938964844,21.227420806884766,21.341873168945312,6.282449245452881,360289
2004-10-05,21.382266998291016,21.537113189697266,21.274547576904297,21.321674346923828,6.2765045166015625,722736
2004-10-06,21.47652244567871,21.47652244567871,21.072574615478516,21.072574615478516,6.203176498413086,901240
2004-10-07,21.072574615478516,21.173561096191406,20.90426254272461,20.991785049438477,6.179393768310547,1255336
2004-10-08,20.870601654052734,21.038911819458008,20.870601654052734,20.937925338745117,6.163538455963135,1566102
2004-10-11,21.038911819458008,21.240886688232422,21.038911819458008,21.19375991821289,6.23884916305542,567420
2004-10-12,21.072574615478516,21.469789505004883,21.038911819458008,21.409196853637695,6.302268028259277,840733
2004-10-13,21.530380249023438,21.981456756591797,21.47652244567871,21.947792053222656,6.460816383361816,1984422
2004-10-14,21.678495407104492,21.78621482849121,21.510183334350586,21.678495407104492,6.381540298461914,1330112
2004-10-15,21.745819091796875,21.81987762451172,21.691959381103516,21.81314468383789,6.421179294586182,686515
2004-10-18,21.745819091796875,21.81314468383789,21.564044952392578,21.665029525756836,6.3775787353515625,737242
2004-10-19,21.543846130371094,22.27768325805664,21.530380249023438,22.27768325805664,6.557928085327148,1819668
2004-10-20,22.35173988342285,23.179832458496094,22.35173988342285,22.984590530395508,6.766017436981201,1886877
2004-10-21,22.890336990356445,22.991323471069336,22.62103843688965,22.68836212158203,6.678818225860596,1319104
2004-10-22,22.72202491760254,22.957660675048828,22.701828002929688,22.789350509643555,6.708547592163086,1704683
2004-10-25,22.755687713623047,22.7758846282959,22.62103843688965,22.674898147583008,6.674854278564453,1053494
2004-10-26,22.654701232910156,23.05864715576172,22.654701232910156,23.018253326416016,6.7759294509887695,2815773
2004-10-27,23.226959228515625,23.637638092041016,23.119239807128906,23.52992057800293,6.926549911499023,2656339
2004-10-28,23.570314407348633,23.98772621154785,23.469327926635742,23.52992057800293,6.926549911499023,880838
2004-10-29,23.563581466674805,23.563581466674805,23.29428482055664,23.3952693939209,6.8869147300720215,3624010
2004-11-01,23.489524841308594,23.496257781982422,22.93073081970215,22.991323471069336,6.768002986907959,637925
2004-11-02,23.428932189941406,23.428932189941406,23.038450241088867,23.428932189941406,6.896823406219482,270117
2004-11-03,23.563581466674805,24.028121948242188,23.556848526000977,23.8328800201416,7.0157318115234375,1675786
2004-11-04,23.900203704833984,23.900203704833984,23.092309951782227,23.226959228515625,6.837367534637451,1500016
2004-11-05,23.29428482055664,23.496257781982422,23.024986267089844,23.024986267089844,6.77791166305542,1000666
2004-11-08,23.18656349182129,23.361608505249023,22.742223739624023,22.87687110900879,6.734309673309326,1551967
2004-11-09,23.024986267089844,23.906936645507812,23.024986267089844,23.630905151367188,6.956278324127197,1801639
2004-11-10,23.563581466674805,24.35801124572754,23.563581466674805,24.344545364379883,7.166354179382324,1008292
2004-11-11,24.29741859436035,24.910072326660156,24.17623519897461,24.236827850341797,7.134644031524658,1636972
2004-11-12,24.209896087646484,24.364744186401367,23.967529296875,24.270488739013672,7.144549369812012,936253
2004-11-15,24.4118709564209,24.573450088500977,24.17623519897461,24.38494110107422,7.178243637084961,832726
2004-11-16,24.573450088500977,24.708099365234375,24.40513801574707,24.553251266479492,7.2277913093566895,1118298
2004-11-17,24.499393463134766,24.701366424560547,24.438800811767578,24.573450088500977,7.233734607696533,706847
2004-11-18,24.674436569213867,24.809085845947266,24.48592758178711,24.607112884521484,7.243643283843994,698247
2004-11-19,24.795621871948242,25.179370880126953,24.64077377319336,24.94373321533203,7.342737674713135,1800791
2004-11-22,25.044721603393555,25.044721603393555,24.64077377319336,24.755226135253906,7.287245750427246,1025889
2004-11-23,24.910072326660156,25.145708084106445,24.64077377319336,24.87640953063965,7.322917461395264,1328593
